,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
477,0.73,4.0,0.8947368421052632,0.8888888888888888,0.9047619047619048,9.333333333333334,0.1228070175438597,0.8888888888888888,0.09523809523809523,0.17391304347826086,0.9411764705882353,0.8260869565217391,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.5964912280701754
478,0.74,4.0,0.8947368421052632,0.8888888888888888,0.9047619047619048,9.333333333333334,0.1228070175438597,0.8888888888888888,0.09523809523809523,0.17391304347826086,0.9411764705882353,0.8260869565217391,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.5964912280701754
479,0.75,4.0,0.9122807017543859,0.8888888888888888,0.9523809523809523,18.666666666666647,0.11666666666666672,0.8888888888888888,0.04761904761904767,0.16666666666666666,0.9696969696969697,0.8333333333333334,0.9696969696969697,0.8888888888888888,0.927536231884058,0.5789473684210527
480,0.76,4.0,0.9122807017543859,0.8888888888888888,0.9523809523809523,18.666666666666647,0.11666666666666672,0.8888888888888888,0.04761904761904767,0.16666666666666666,0.9696969696969697,0.8333333333333334,0.9696969696969697,0.8888888888888888,0.927536231884058,0.5789473684210527
481,0.77,4.0,0.9122807017543859,0.8888888888888888,0.9523809523809523,18.666666666666647,0.11666666666666672,0.8888888888888888,0.04761904761904767,0.16666666666666666,0.9696969696969697,0.8333333333333334,0.9696969696969697,0.8888888888888888,0.927536231884058,0.5789473684210527
482,0.78,4.0,0.9122807017543859,0.8888888888888888,0.9523809523809523,18.666666666666647,0.11666666666666672,0.8888888888888888,0.04761904761904767,0.16666666666666666,0.9696969696969697,0.8333333333333334,0.9696969696969697,0.8888888888888888,0.927536231884058,0.5789473684210527
483,0.79,4.0,0.9122807017543859,0.8888888888888888,0.9523809523809523,18.666666666666647,0.11666666666666672,0.8888888888888888,0.04761904761904767,0.16666666666666666,0.9696969696969697,0.8333333333333334,0.9696969696969697,0.8888888888888888,0.927536231884058,0.5789473684210527
484,0.8,4.0,0.9122807017543859,0.8888888888888888,0.9523809523809523,18.666666666666647,0.11666666666666672,0.8888888888888888,0.04761904761904767,0.16666666666666666,0.9696969696969697,0.8333333333333334,0.9696969696969697,0.8888888888888888,0.927536231884058,0.5789473684210527
485,0.81,4.0,0.9298245614035088,0.8888888888888888,1.0,inf,0.11111111111111116,0.8888888888888888,0.0,0.16,1.0,0.84,1.0,0.8888888888888888,0.9411764705882353,0.5614035087719298
486,0.8200000000000001,4.0,0.9298245614035088,0.8888888888888888,1.0,inf,0.11111111111111116,0.8888888888888888,0.0,0.16,1.0,0.84,1.0,0.8888888888888888,0.9411764705882353,0.5614035087719298
487,0.8300000000000001,4.0,0.9298245614035088,0.8888888888888888,1.0,inf,0.11111111111111116,0.8888888888888888,0.0,0.16,1.0,0.84,1.0,0.8888888888888888,0.9411764705882353,0.5614035087719298
488,0.84,4.0,0.9298245614035088,0.8888888888888888,1.0,inf,0.11111111111111116,0.8888888888888888,0.0,0.16,1.0,0.84,1.0,0.8888888888888888,0.9411764705882353,0.5614035087719298
489,0.85,4.0,0.9298245614035088,0.8888888888888888,1.0,inf,0.11111111111111116,0.8888888888888888,0.0,0.16,1.0,0.84,1.0,0.8888888888888888,0.9411764705882353,0.5614035087719298
490,0.86,4.0,0.9298245614035088,0.8888888888888888,1.0,inf,0.11111111111111116,0.8888888888888888,0.0,0.16,1.0,0.84,1.0,0.8888888888888888,0.9411764705882353,0.5614035087719298
491,0.87,4.0,0.9298245614035088,0.8888888888888888,1.0,inf,0.11111111111111116,0.8888888888888888,0.0,0.16,1.0,0.84,1.0,0.8888888888888888,0.9411764705882353,0.5614035087719298
492,0.88,4.0,0.9122807017543859,0.8611111111111112,1.0,inf,0.13888888888888884,0.8611111111111112,0.0,0.19230769230769232,1.0,0.8076923076923077,1.0,0.8611111111111112,0.9253731343283582,0.543859649122807
493,0.89,4.0,0.8947368421052632,0.8333333333333334,1.0,inf,0.16666666666666663,0.8333333333333334,0.0,0.2222222222222222,1.0,0.7777777777777778,1.0,0.8333333333333334,0.9090909090909091,0.5263157894736842
494,0.9,4.0,0.8947368421052632,0.8333333333333334,1.0,inf,0.16666666666666663,0.8333333333333334,0.0,0.2222222222222222,1.0,0.7777777777777778,1.0,0.8333333333333334,0.9090909090909091,0.5263157894736842
495,0.91,4.0,0.8771929824561403,0.8055555555555556,1.0,inf,0.19444444444444442,0.8055555555555556,0.0,0.25,1.0,0.75,1.0,0.8055555555555556,0.8923076923076924,0.5087719298245614
496,0.92,4.0,0.8245614035087719,0.7222222222222222,1.0,inf,0.2777777777777778,0.7222222222222222,0.0,0.3225806451612903,1.0,0.6774193548387096,1.0,0.7222222222222222,0.8387096774193548,0.45614035087719296
497,0.93,4.0,0.8245614035087719,0.7222222222222222,1.0,inf,0.2777777777777778,0.7222222222222222,0.0,0.3225806451612903,1.0,0.6774193548387096,1.0,0.7222222222222222,0.8387096774193548,0.45614035087719296
498,0.9400000000000001,4.0,0.7719298245614035,0.6388888888888888,1.0,inf,0.36111111111111116,0.6388888888888888,0.0,0.38235294117647056,1.0,0.6176470588235294,1.0,0.6388888888888888,0.7796610169491525,0.40350877192982454
499,0.9500000000000001,4.0,0.7543859649122807,0.6111111111111112,1.0,inf,0.38888888888888884,0.6111111111111112,0.0,0.4,1.0,0.6,1.0,0.6111111111111112,0.7586206896551725,0.38596491228070173
500,0.96,4.0,0.7017543859649122,0.5277777777777778,1.0,inf,0.4722222222222222,0.5277777777777778,0.0,0.4473684210526316,1.0,0.5526315789473685,1.0,0.5277777777777778,0.6909090909090909,0.3333333333333333
501,0.97,4.0,0.6140350877192983,0.3888888888888889,1.0,inf,0.6111111111111112,0.3888888888888889,0.0,0.5116279069767442,1.0,0.4883720930232558,1.0,0.3888888888888889,0.56,0.24561403508771928
502,0.98,4.0,0.5087719298245614,0.2222222222222222,1.0,inf,0.7777777777777778,0.2222222222222222,0.0,0.5714285714285714,1.0,0.42857142857142855,1.0,0.2222222222222222,0.3636363636363636,0.14035087719298245
503,0.99,4.0,0.5087719298245614,0.2222222222222222,1.0,inf,0.7777777777777778,0.2222222222222222,0.0,0.5714285714285714,1.0,0.42857142857142855,1.0,0.2222222222222222,0.3636363636363636,0.14035087719298245
504,1.0,4.0,0.3684210526315789,0.0,1.0,,1.0,0.0,0.0,0.631578947368421,,0.3684210526315789,,0.0,,0.0
505,0.0,5.0,0.631578947368421,1.0,0.0,1.0,,1.0,1.0,,0.631578947368421,,0.631578947368421,1.0,0.7741935483870968,1.0
506,0.01,5.0,0.8421052631578947,1.0,0.5714285714285714,2.333333333333333,0.0,1.0,0.4285714285714286,0.0,0.8,1.0,0.8,1.0,0.888888888888889,0.7894736842105263
507,0.02,5.0,0.8596491228070176,1.0,0.6190476190476191,2.625,0.0,1.0,0.38095238095238093,0.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.9,0.7719298245614035
508,0.03,5.0,0.8596491228070176,1.0,0.6190476190476191,2.625,0.0,1.0,0.38095238095238093,0.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.9,0.7719298245614035
509,0.04,5.0,0.8596491228070176,1.0,0.6190476190476191,2.625,0.0,1.0,0.38095238095238093,0.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.9,0.7719298245614035
510,0.05,5.0,0.8596491228070176,1.0,0.6190476190476191,2.625,0.0,1.0,0.38095238095238093,0.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.9,0.7719298245614035
511,0.06,5.0,0.8596491228070176,1.0,0.6190476190476191,2.625,0.0,1.0,0.38095238095238093,0.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.9,0.7719298245614035
512,0.07,5.0,0.8771929824561403,1.0,0.6666666666666666,2.9999999999999996,0.0,1.0,0.33333333333333337,0.0,0.8372093023255814,1.0,0.8372093023255814,1.0,0.9113924050632911,0.7543859649122807
513,0.08,5.0,0.8771929824561403,1.0,0.6666666666666666,2.9999999999999996,0.0,1.0,0.33333333333333337,0.0,0.8372093023255814,1.0,0.8372093023255814,1.0,0.9113924050632911,0.7543859649122807
514,0.09,5.0,0.8947368421052632,1.0,0.7142857142857143,3.5,0.0,1.0,0.2857142857142857,0.0,0.8571428571428571,1.0,0.8571428571428571,1.0,0.923076923076923,0.7368421052631579
515,0.1,5.0,0.9122807017543859,1.0,0.7619047619047619,4.199999999999999,0.0,1.0,0.23809523809523814,0.0,0.8780487804878049,1.0,0.8780487804878049,1.0,0.9350649350649352,0.7192982456140351
516,0.11,5.0,0.9122807017543859,1.0,0.7619047619047619,4.199999999999999,0.0,1.0,0.23809523809523814,0.0,0.8780487804878049,1.0,0.8780487804878049,1.0,0.9350649350649352,0.7192982456140351
517,0.12,5.0,0.9122807017543859,1.0,0.7619047619047619,4.199999999999999,0.0,1.0,0.23809523809523814,0.0,0.8780487804878049,1.0,0.8780487804878049,1.0,0.9350649350649352,0.7192982456140351
518,0.13,5.0,0.9122807017543859,1.0,0.7619047619047619,4.199999999999999,0.0,1.0,0.23809523809523814,0.0,0.8780487804878049,1.0,0.8780487804878049,1.0,0.9350649350649352,0.7192982456140351
519,0.14,5.0,0.9122807017543859,1.0,0.7619047619047619,4.199999999999999,0.0,1.0,0.23809523809523814,0.0,0.8780487804878049,1.0,0.8780487804878049,1.0,0.9350649350649352,0.7192982456140351
520,0.15,5.0,0.9122807017543859,1.0,0.7619047619047619,4.199999999999999,0.0,1.0,0.23809523809523814,0.0,0.8780487804878049,1.0,0.8780487804878049,1.0,0.9350649350649352,0.7192982456140351
521,0.16,5.0,0.9122807017543859,1.0,0.7619047619047619,4.199999999999999,0.0,1.0,0.23809523809523814,0.0,0.8780487804878049,1.0,0.8780487804878049,1.0,0.9350649350649352,0.7192982456140351
522,0.17,5.0,0.8947368421052632,0.9722222222222222,0.7619047619047619,4.083333333333332,0.03645833333333335,0.9722222222222222,0.23809523809523814,0.058823529411764705,0.875,0.9411764705882353,0.875,0.9722222222222222,0.9210526315789473,0.7017543859649122
523,0.18,5.0,0.8947368421052632,0.9722222222222222,0.7619047619047619,4.083333333333332,0.03645833333333335,0.9722222222222222,0.23809523809523814,0.058823529411764705,0.875,0.9411764705882353,0.875,0.9722222222222222,0.9210526315789473,0.7017543859649122
524,0.19,5.0,0.8947368421052632,0.9722222222222222,0.7619047619047619,4.083333333333332,0.03645833333333335,0.9722222222222222,0.23809523809523814,0.058823529411764705,0.875,0.9411764705882353,0.875,0.9722222222222222,0.9210526315789473,0.7017543859649122
525,0.2,5.0,0.8947368421052632,0.9722222222222222,0.7619047619047619,4.083333333333332,0.03645833333333335,0.9722222222222222,0.23809523809523814,0.058823529411764705,0.875,0.9411764705882353,0.875,0.9722222222222222,0.9210526315789473,0.7017543859649122
526,0.21,5.0,0.8947368421052632,0.9722222222222222,0.7619047619047619,4.083333333333332,0.03645833333333335,0.9722222222222222,0.23809523809523814,0.058823529411764705,0.875,0.9411764705882353,0.875,0.9722222222222222,0.9210526315789473,0.7017543859649122
527,0.22,5.0,0.8947368421052632,0.9722222222222222,0.7619047619047619,4.083333333333332,0.03645833333333335,0.9722222222222222,0.23809523809523814,0.058823529411764705,0.875,0.9411764705882353,0.875,0.9722222222222222,0.9210526315789473,0.7017543859649122
528,0.23,5.0,0.9122807017543859,0.9722222222222222,0.8095238095238095,5.104166666666667,0.034313725490196095,0.9722222222222222,0.19047619047619047,0.05555555555555555,0.8974358974358975,0.9444444444444444,0.8974358974358975,0.9722222222222222,0.9333333333333333,0.6842105263157895
529,0.24,5.0,0.9122807017543859,0.9722222222222222,0.8095238095238095,5.104166666666667,0.034313725490196095,0.9722222222222222,0.19047619047619047,0.05555555555555555,0.8974358974358975,0.9444444444444444,0.8974358974358975,0.9722222222222222,0.9333333333333333,0.6842105263157895
530,0.25,5.0,0.9122807017543859,0.9722222222222222,0.8095238095238095,5.104166666666667,0.034313725490196095,0.9722222222222222,0.19047619047619047,0.05555555555555555,0.8974358974358975,0.9444444444444444,0.8974358974358975,0.9722222222222222,0.9333333333333333,0.6842105263157895
531,0.26,5.0,0.9122807017543859,0.9722222222222222,0.8095238095238095,5.104166666666667,0.034313725490196095,0.9722222222222222,0.19047619047619047,0.05555555555555555,0.8974358974358975,0.9444444444444444,0.8974358974358975,0.9722222222222222,0.9333333333333333,0.6842105263157895
532,0.27,5.0,0.9122807017543859,0.9722222222222222,0.8095238095238095,5.104166666666667,0.034313725490196095,0.9722222222222222,0.19047619047619047,0.05555555555555555,0.8974358974358975,0.9444444444444444,0.8974358974358975,0.9722222222222222,0.9333333333333333,0.6842105263157895
533,0.28,5.0,0.9122807017543859,0.9722222222222222,0.8095238095238095,5.104166666666667,0.034313725490196095,0.9722222222222222,0.19047619047619047,0.05555555555555555,0.8974358974358975,0.9444444444444444,0.8974358974358975,0.9722222222222222,0.9333333333333333,0.6842105263157895
534,0.29,5.0,0.9122807017543859,0.9722222222222222,0.8095238095238095,5.104166666666667,0.034313725490196095,0.9722222222222222,0.19047619047619047,0.05555555555555555,0.8974358974358975,0.9444444444444444,0.8974358974358975,0.9722222222222222,0.9333333333333333,0.6842105263157895
535,0.3,5.0,0.9122807017543859,0.9722222222222222,0.8095238095238095,5.104166666666667,0.034313725490196095,0.9722222222222222,0.19047619047619047,0.05555555555555555,0.8974358974358975,0.9444444444444444,0.8974358974358975,0.9722222222222222,0.9333333333333333,0.6842105263157895
536,0.31,5.0,0.8947368421052632,0.9444444444444444,0.8095238095238095,4.958333333333333,0.06862745098039219,0.9444444444444444,0.19047619047619047,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9444444444444444,0.918918918918919,0.6666666666666666
537,0.32,5.0,0.8947368421052632,0.9444444444444444,0.8095238095238095,4.958333333333333,0.06862745098039219,0.9444444444444444,0.19047619047619047,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9444444444444444,0.918918918918919,0.6666666666666666
538,0.33,5.0,0.8947368421052632,0.9444444444444444,0.8095238095238095,4.958333333333333,0.06862745098039219,0.9444444444444444,0.19047619047619047,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9444444444444444,0.918918918918919,0.6666666666666666
539,0.34,5.0,0.8947368421052632,0.9444444444444444,0.8095238095238095,4.958333333333333,0.06862745098039219,0.9444444444444444,0.19047619047619047,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9444444444444444,0.918918918918919,0.6666666666666666
540,0.35000000000000003,5.0,0.8947368421052632,0.9444444444444444,0.8095238095238095,4.958333333333333,0.06862745098039219,0.9444444444444444,0.19047619047619047,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9444444444444444,0.918918918918919,0.6666666666666666
541,0.36,5.0,0.8947368421052632,0.9444444444444444,0.8095238095238095,4.958333333333333,0.06862745098039219,0.9444444444444444,0.19047619047619047,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9444444444444444,0.918918918918919,0.6666666666666666
542,0.37,5.0,0.8947368421052632,0.9444444444444444,0.8095238095238095,4.958333333333333,0.06862745098039219,0.9444444444444444,0.19047619047619047,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9444444444444444,0.918918918918919,0.6666666666666666
543,0.38,5.0,0.8771929824561403,0.9166666666666666,0.8095238095238095,4.8125,0.10294117647058829,0.9166666666666666,0.19047619047619047,0.15,0.8918918918918919,0.85,0.8918918918918919,0.9166666666666666,0.9041095890410958,0.6491228070175439
544,0.39,5.0,0.8771929824561403,0.9166666666666666,0.8095238095238095,4.8125,0.10294117647058829,0.9166666666666666,0.19047619047619047,0.15,0.8918918918918919,0.85,0.8918918918918919,0.9166666666666666,0.9041095890410958,0.6491228070175439
545,0.4,5.0,0.8771929824561403,0.9166666666666666,0.8095238095238095,4.8125,0.10294117647058829,0.9166666666666666,0.19047619047619047,0.15,0.8918918918918919,0.85,0.8918918918918919,0.9166666666666666,0.9041095890410958,0.6491228070175439
546,0.41000000000000003,5.0,0.8771929824561403,0.9166666666666666,0.8095238095238095,4.8125,0.10294117647058829,0.9166666666666666,0.19047619047619047,0.15,0.8918918918918919,0.85,0.8918918918918919,0.9166666666666666,0.9041095890410958,0.6491228070175439
547,0.42,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
548,0.43,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
549,0.44,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
550,0.45,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
551,0.46,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
552,0.47000000000000003,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
553,0.48,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
554,0.49,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
555,0.5,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
556,0.51,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
557,0.52,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
558,0.53,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
559,0.54,5.0,0.8947368421052632,0.9166666666666666,0.8571428571428571,6.416666666666664,0.09722222222222227,0.9166666666666666,0.1428571428571429,0.14285714285714285,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.631578947368421
560,0.55,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
561,0.56,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
562,0.5700000000000001,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
563,0.58,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
564,0.59,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
565,0.6,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
566,0.61,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
567,0.62,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
568,0.63,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
569,0.64,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
570,0.65,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
571,0.66,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
572,0.67,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
573,0.68,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
574,0.6900000000000001,5.0,0.9122807017543859,0.9166666666666666,0.9047619047619048,9.625,0.09210526315789477,0.9166666666666666,0.09523809523809523,0.13636363636363635,0.9428571428571428,0.8636363636363636,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.6140350877192983
575,0.7000000000000001,5.0,0.8947368421052632,0.8888888888888888,0.9047619047619048,9.333333333333334,0.1228070175438597,0.8888888888888888,0.09523809523809523,0.17391304347826086,0.9411764705882353,0.8260869565217391,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.5964912280701754
576,0.71,5.0,0.8947368421052632,0.8888888888888888,0.9047619047619048,9.333333333333334,0.1228070175438597,0.8888888888888888,0.09523809523809523,0.17391304347826086,0.9411764705882353,0.8260869565217391,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.5964912280701754
577,0.72,5.0,0.8771929824561403,0.8611111111111112,0.9047619047619048,9.041666666666668,0.1535087719298245,0.8611111111111112,0.09523809523809523,0.20833333333333334,0.9393939393939394,0.7916666666666666,0.9393939393939394,0.8611111111111112,0.8985507246376813,0.5789473684210527
578,0.73,5.0,0.8596491228070176,0.8333333333333334,0.9047619047619048,8.75,0.18421052631578944,0.8333333333333334,0.09523809523809523,0.24,0.9375,0.76,0.9375,0.8333333333333334,0.8823529411764706,0.5614035087719298
579,0.74,5.0,0.8596491228070176,0.8333333333333334,0.9047619047619048,8.75,0.18421052631578944,0.8333333333333334,0.09523809523809523,0.24,0.9375,0.76,0.9375,0.8333333333333334,0.8823529411764706,0.5614035087719298
580,0.75,5.0,0.8421052631578947,0.8055555555555556,0.9047619047619048,8.458333333333334,0.21491228070175436,0.8055555555555556,0.09523809523809523,0.2692307692307692,0.9354838709677419,0.7307692307692307,0.9354838709677419,0.8055555555555556,0.8656716417910448,0.543859649122807
581,0.76,5.0,0.8421052631578947,0.8055555555555556,0.9047619047619048,8.458333333333334,0.21491228070175436,0.8055555555555556,0.09523809523809523,0.2692307692307692,0.9354838709677419,0.7307692307692307,0.9354838709677419,0.8055555555555556,0.8656716417910448,0.543859649122807
582,0.77,5.0,0.8421052631578947,0.8055555555555556,0.9047619047619048,8.458333333333334,0.21491228070175436,0.8055555555555556,0.09523809523809523,0.2692307692307692,0.9354838709677419,0.7307692307692307,0.9354838709677419,0.8055555555555556,0.8656716417910448,0.543859649122807
583,0.78,5.0,0.8421052631578947,0.8055555555555556,0.9047619047619048,8.458333333333334,0.21491228070175436,0.8055555555555556,0.09523809523809523,0.2692307692307692,0.9354838709677419,0.7307692307692307,0.9354838709677419,0.8055555555555556,0.8656716417910448,0.543859649122807
584,0.79,5.0,0.8421052631578947,0.8055555555555556,0.9047619047619048,8.458333333333334,0.21491228070175436,0.8055555555555556,0.09523809523809523,0.2692307692307692,0.9354838709677419,0.7307692307692307,0.9354838709677419,0.8055555555555556,0.8656716417910448,0.543859649122807
585,0.8,5.0,0.8421052631578947,0.8055555555555556,0.9047619047619048,8.458333333333334,0.21491228070175436,0.8055555555555556,0.09523809523809523,0.2692307692307692,0.9354838709677419,0.7307692307692307,0.9354838709677419,0.8055555555555556,0.8656716417910448,0.543859649122807
586,0.81,5.0,0.8771929824561403,0.8055555555555556,1.0,inf,0.19444444444444442,0.8055555555555556,0.0,0.25,1.0,0.75,1.0,0.8055555555555556,0.8923076923076924,0.5087719298245614
587,0.8200000000000001,5.0,0.8771929824561403,0.8055555555555556,1.0,inf,0.19444444444444442,0.8055555555555556,0.0,0.25,1.0,0.75,1.0,0.8055555555555556,0.8923076923076924,0.5087719298245614
588,0.8300000000000001,5.0,0.8771929824561403,0.8055555555555556,1.0,inf,0.19444444444444442,0.8055555555555556,0.0,0.25,1.0,0.75,1.0,0.8055555555555556,0.8923076923076924,0.5087719298245614
589,0.84,5.0,0.8596491228070176,0.7777777777777778,1.0,inf,0.2222222222222222,0.7777777777777778,0.0,0.27586206896551724,1.0,0.7241379310344828,1.0,0.7777777777777778,0.8750000000000001,0.49122807017543857
590,0.85,5.0,0.8596491228070176,0.7777777777777778,1.0,inf,0.2222222222222222,0.7777777777777778,0.0,0.27586206896551724,1.0,0.7241379310344828,1.0,0.7777777777777778,0.8750000000000001,0.49122807017543857
591,0.86,5.0,0.8421052631578947,0.75,1.0,inf,0.25,0.75,0.0,0.3,1.0,0.7,1.0,0.75,0.8571428571428571,0.47368421052631576
